,id,dim_name,event_name,event_type,main_start_date,gap_start_date,duration,main_duration,gap_duration,AG_availability,Car_availability,LogIncome,PlaceResidence,PlaceWork,Sex,Urban
991887,83,Existence,Birth,Event,2023.0673532298683,2058.4970800170668,35.42972678719839,35.42972678719839,0.0,,,,,,1.0,
991888,83,DL,NoDL,No Event,2023.0673532298683,2049.317008005466,26.24965477559777,26.24965477559777,0.0,,,,,,,
991889,83,DL,DL,Event,2049.317008005466,2058.4970800170668,9.180072011600688,9.180072011600688,0.0,,,,,,,
991890,83,Education,NoEducation,No Event,2023.0673532298683,2029.0673532298683,6.000000000000012,6.000000000000012,0.0,,,,,,,
991891,83,Education,MandatoryEduc,Event,2029.0673532298683,2038.0673532298683,8.999999999999991,8.999999999999991,0.0,,,,,,,
991892,83,Education,SecondaryEduc,Event,2038.0673532298683,2043.1709510966152,6.870268489155593,5.103597866746824,1.7666706224087685,,,,,,,
991893,83,Education,TertiaryEduc,Event,2044.937621719024,2050.385431576804,13.55945829804285,5.447809857779713,8.111648440263137,,,,,,,
991894,83,Employment,NoWork,No Event,2023.0673532298683,2040.8443424480915,17.77698921822307,17.77698921822307,0.0,,,,,,,
991895,83,Employment,Work_1,Event,2040.8443424480915,2041.0767164616475,3.39114405438174,0.2323740135560474,3.1587700408256927,,,8.50187539742775,,St_Gallen,,
991896,83,Employment,Work_2,Event,2044.235486502473,2047.503329224954,4.85179399584611,3.2678427224809843,1.5839512733651255,,,9.217630385469668,,Aargau,,
991897,83,Employment,Work_3,Event,2049.087280498319,2052.351125085675,4.995799891507732,3.2638445873559245,1.7319553041518074,,,8.90468213757441,,Aargau,,
991898,83,Employment,Work_4,Event,2054.083080389827,2054.593295950829,0.7971397213958633,0.51021556100202,0.2869241603938433,,,10.19359673437376,,St_Gallen,,
991899,83,Employment,Work_5,Event,2054.880220111223,2057.203035424324,2.3441881596738665,2.32281531310082,0.0213728465730464,,,9.573248437124269,,Bern,,
991900,83,Employment,Work_6,Event,2057.2244082708967,2057.9243955988736,0.7466823007714604,0.6999873279770353,0.046694972794425,,,9.759365072904686,,Basel_Landschaft,,
991901,83,Employment,Work_7,Event,2057.9710905716684,2058.4235800622355,0.4846133553062045,0.4524894905671859,0.0321238647390186,,,10.114201937502884,,St_Gallen,,
991902,83,Employment,Work_8,Event,2058.4557039269744,2058.491245489264,0.0392358687936355,0.0355415622887465,0.003694306504889,,,9.981546923560012,,Vaud,,
991903,83,Employment,Work_9,Event,2058.494939795768,2058.496920170994,0.0021402212985945,0.0019803752260335,0.000159846072561,,,9.914958396510157,,Bern,,
991904,83,Residence,Home0,Event,2023.0673532298683,2040.8443424480915,17.776989218223083,17.776989218223083,0.0,0.0,0.0,,Zurich,,,1.0
991905,83,Residence,Home_1,Event,2040.8443424480915,2044.235486502473,3.3911440543817344,3.3911440543817344,0.0,0.0,0.0,,St_Gallen,,,0.0
991906,83,Residence,Home_2,Event,2044.235486502473,2049.087280498319,4.851793995846118,4.851793995846118,0.0,0.0,0.0,,Aargau,,,1.0
991907,83,Residence,Home_3,Event,2049.087280498319,2054.083080389827,4.995799891507742,4.995799891507742,0.0,0.0,0.0,,Aargau,,,1.0
991908,83,Residence,Home_4,Event,2054.083080389827,2054.880220111223,0.797139721395868,0.797139721395868,0.0,0.0,1.0,,St_Gallen,,,1.0
991909,83,Residence,Home_5,Event,2054.880220111223,2057.224408270897,2.3441881596738776,2.3441881596738776,0.0,0.0,1.0,,Bern,,,1.0
991910,83,Residence,Home_6,Event,2057.2244082708967,2057.9710905716684,0.7466823007714565,0.7466823007714565,0.0,0.0,1.0,,Basel_Landschaft,,,1.0
991911,83,Residence,Home_7,Event,2057.9710905716684,2058.4557039269744,0.4846133553062039,0.4846133553062039,0.0,0.0,1.0,,St_Gallen,,,1.0
991912,83,Residence,Home_8,Event,2058.4557039269744,2058.494939795768,0.0392358687936346,0.0392358687936346,0.0,0.0,1.0,,Vaud,,,1.0
991913,83,Residence,Home_9,Event,2058.494939795768,2058.4970800170668,0.0021402212985943,0.0021402212985943,0.0,1.0,1.0,,Bern,,,1.0
994136,84,Existence,Birth,Event,1952.1883849609203,1980.4380475944345,28.24966263351377,28.24966263351377,0.0,,,,,,1.0,
994137,84,DL,NoDL,No Event,1952.1883849609203,1976.0379222187948,23.84953725787425,23.84953725787425,0.0,,,,,,,
994138,84,DL,DL,Event,1976.0379222187948,1980.4380475944345,4.4001253756394885,4.4001253756394885,0.0,,,,,,,
994139,84,Education,NoEducation,No Event,1952.1883849609203,1958.1883849609203,6.000000000000001,6.000000000000001,0.0,,,,,,,
994140,84,Education,MandatoryEduc,Event,1958.1883849609203,1967.1883849609203,9.0,9.0,0.0,,,,,,,
994141,84,Education,SecondaryEduc,Event,1967.1883849609203,1970.1883849609203,13.24966263351373,3.0,10.24966263351373,,,,,,,
994142,84,Employment,NoWork,No Event,1952.1883849609203,1970.4496807669923,18.261295806071708,18.261295806071708,0.0,,,,,,,
994143,84,Employment,Work_1,Event,1970.4496807669923,1973.0071378502,6.570456956009938,2.557457083207435,4.012999872802503,,,8.357451848320318,,Zurich,,
994144,84,Employment,Work_2,Event,1977.020137723002,1978.3180429068216,1.9383238735222927,1.297905183819387,0.6404186897029057,,,9.16275083306356,,Basel_Landschaft,,
994145,84,Employment,Work_3,Event,1978.9584615965248,1979.1348120109385,0.4037282075009415,0.1763504144138824,0.227377793087059,,,8.925985454339422,,Fribourg,,
994146,84,Employment,Work_4,Event,1979.362189804025,1979.7553313439323,0.5187956004140786,0.3931415399069915,0.125654060507087,,,9.2237985689661,,Aargau,,
994147,84,Employment,Work_5,Event,1979.88098540444,1980.3547405563727,0.5324279243537157,0.473755151933156,0.0586727724205596,,,8.902544565383966,,Graubunden,,
994148,84,Employment,Work_6,Event,1980.4134133287928,1980.417170754561,0.0246342656411176,0.0037574257678064,0.0208768398733111,,,9.049104850904676,,Geneva,,
994149,84,Residence,Home0,Event,1952.1883849609203,1970.4496807669923,18.261295806071697,18.261295806071697,0.0,0.0,0.0,,Aargau,,,1.0
994150,84,Residence,Home_1,Event,1970.4496807669923,1977.0201377230023,6.570456956009936,6.570456956009936,0.0,0.0,0.0,,Zurich,,,1.0
994151,84,Residence,Home_2,Event,1977.020137723002,1978.9584615965243,1.938323873522302,1.938323873522302,0.0,0.0,1.0,,Basel_Landschaft,,,1.0
994152,84,Residence,Home_3,Event,1978.9584615965248,1979.362189804025,0.4037282075009467,0.4037282075009467,0.0,1.0,0.0,,Fribourg,,,0.0
994153,84,Residence,Home_4,Event,1979.362189804025,1979.88098540444,0.5187956004140818,0.5187956004140818,0.0,0.0,1.0,,Aargau,,,1.0
994154,84,Residence,Home_5,Event,1979.88098540444,1980.4134133287928,0.5324279243537176,0.5324279243537176,0.0,0.0,0.0,,Graubunden,,,1.0
994155,84,Residence,Home_6,Event,1980.4134133287928,1980.4380475944345,0.0246342656411149,0.0246342656411149,0.0,0.0,1.0,,Vaud,,,1.0
996451,85,Existence,Birth,Event,2040.2736734755763,2144.687252733678,104.41357925810198,104.41357925810198,0.0,,,,,,1.0,
996452,85,DL,NoDL,No Event,2040.2736734755763,2062.0105044305565,21.736830954979947,21.736830954979947,0.0,,,,,,,
996453,85,DL,DL,Event,2062.0105044305565,2144.687252733678,82.67674830312208,82.67674830312208,0.0,,,,,,,
996454,85,Education,NoEducation,No Event,2040.2736734755763,2046.2736734755763,5.999999999999998,5.999999999999998,0.0,,,,,,,
996455,85,Education,MandatoryEduc,Event,2046.2736734755763,2055.2736734755763,98.41357925810225,9.0,89.41357925810225,,,,,,,
996456,85,Employment,NoWork,No Event,2040.2736734755763,2056.572288147772,16.298614672195416,16.298614672195416,0.0,,,,,,,
996457,85,Employment,Work_1,Event,2056.572288147772,2059.5266511566924,3.5112028985379853,2.954363008920552,0.5568398896174338,,,8.246562041248758,,Thurgau,,
996458,85,Employment,Work_2,Event,2060.08349104631,2060.287622748117,0.2708114116147369,0.2041317018075959,0.0666797098071409,,,8.826020123491801,,Vaud,,
996459,85,Employment,Work_3,Event,2060.354302457925,2061.0075283826304,1.2551013941195637,0.6532259247055963,0.6018754694139672,,,9.42194088180424,,Vaud,,
996460,85,Employment,Work_4,Event,2061.609403852044,2062.6381340209336,1.1495477078144178,1.028730168889538,0.1208175389248798,,,9.189067284215458,,Zurich,,
996461,85,Employment,Work_5,Event,2062.758951559859,2063.3699116656467,81.92830117381963,0.6109601057880524,81.31734106803158,,,8.529998722447145,,Geneva,,
996462,85,Residence,Home0,Event,2040.2736734755763,2056.572288147772,16.29861467219542,16.29861467219542,0.0,0.0,0.0,,Ticino,,,1.0
996463,85,Residence,Home_1,Event,2056.572288147772,2060.083491046309,3.51120289853792,3.51120289853792,0.0,0.0,0.0,,Thurgau,,,0.0
996464,85,Residence,Home_2,Event,2060.08349104631,2060.354302457925,0.2708114116147568,0.2708114116147568,0.0,0.0,0.0,,Vaud,,,1.0
996465,85,Residence,Home_3,Event,2060.3543024579244,2061.609403852044,1.2551013941195563,1.2551013941195563,0.0,0.0,0.0,,Vaud,,,1.0
996466,85,Residence,Home_4,Event,2061.609403852044,2062.7589515598584,1.1495477078143836,1.1495477078143836,0.0,0.0,0.0,,Zurich,,,1.0
996467,85,Residence,Home_5,Event,2062.7589515598584,2144.687252733678,81.92830117381978,81.92830117381978,0.0,0.0,1.0,,Geneva,,,1.0
998669,86,Existence,Birth,Event,2014.0408597732533,2091.050754686386,77.00989491313284,77.00989491313284,0.0,,,,,,1.0,
998670,86,DL,NoDL,No Event,2014.0408597732533,2091.050754686386,77.00989491313287,77.00989491313287,0.0,,,,,,,
998671,86,Education,NoEducation,No Event,2014.0408597732533,2020.0408597732533,6.0,6.0,0.0,,,,,,,
998672,86,Education,MandatoryEduc,Event,2020.0408597732533,2029.0408597732533,9.0,9.0,0.0,,,,,,,
998673,86,Education,SecondaryEduc,Event,2029.0408597732533,2032.0408597732533,62.00989491313303,3.0,59.00989491313303,,,,,,,
998674,86,Employment,NoWork,No Event,2014.0408597732533,2033.153737330425,19.112877557171664,19.112877557171664,0.0,,,,,,,
998675,86,Employment,Work_1,Event,2033.153737330425,2042.893918319708,11.144158730350927,9.740180989283065,1.403977741067864,,,8.560779066782644,,Bern,,
998676,86,Employment,Work_2,Event,2044.297896060776,2044.964666497646,1.2436421815184615,0.6667704368702481,0.5768717446482137,,,9.473905769826311,,Valais,,
998677,86,Employment,Work_3,Event,2045.5415382422943,2051.643512898791,6.161049462496807,6.101974656496708,0.0590748060000996,,,9.250134216940353,,Bern,,
998678,86,Employment,Work_4,Event,2051.702587704792,2055.0210602184206,4.198573860811191,3.318472513629296,0.8801013471818948,,,9.504879625352428,,Schwyz,,
998679,86,Employment,Work_5,Event,2055.9011615656023,2057.3204194883538,1.7531568929838222,1.4192579227516058,0.3338989702322162,,,9.437566441806064,,Graubunden,,
998680,86,Employment,Work_6,Event,2057.654318458586,2061.530517562036,33.39643622779995,3.8761991034494745,29.52023712435048,,,9.62410870020462,,Graubunden,,
998681,86,Residence,Home0,Event,2014.0408597732533,2033.153737330425,19.11287755717161,19.11287755717161,0.0,0.0,0.0,,Thurgau,,,0.0
998682,86,Residence,Home_1,Event,2033.153737330425,2044.297896060776,11.144158730350949,11.144158730350949,0.0,0.0,0.0,,Bern,,,1.0
998683,86,Residence,Home_2,Event,2044.297896060776,2045.5415382422943,1.2436421815184524,1.2436421815184524,0.0,0.0,0.0,,Valais,,,0.0
998684,86,Residence,Home_3,Event,2045.5415382422943,2051.702587704792,6.161049462496825,6.161049462496825,0.0,1.0,0.0,,Bern,,,0.0
998685,86,Residence,Home_4,Event,2051.702587704792,2055.9011615656027,4.198573860811189,4.198573860811189,0.0,0.0,0.0,,Schwyz,,,0.0
998686,86,Residence,Home_5,Event,2055.9011615656023,2057.654318458586,1.7531568929838317,1.7531568929838317,0.0,0.0,0.0,,Graubunden,,,1.0
998687,86,Residence,Home_6,Event,2057.654318458586,2091.0507546863864,33.39643622780018,33.39643622780018,0.0,0.0,0.0,,Graubunden,,,1.0
1001011,87,Existence,Birth,Event,2018.1090412894284,2088.40697339498,70.29793210555172,70.29793210555172,0.0,,,,,,0.0,
1001012,87,DL,NoDL,No Event,2018.1090412894284,2042.608389561412,24.499348271983745,24.499348271983745,0.0,,,,,,,
1001013,87,DL,DL,Event,2042.608389561412,2088.40697339498,45.798583833567946,45.798583833567946,0.0,,,,,,,
1001014,87,Education,NoEducation,No Event,2018.1090412894284,2024.1090412894284,6.0,6.0,0.0,,,,,,,
1001015,87,Education,MandatoryEduc,Event,2024.1090412894284,2033.1090412894284,9.0,9.0,0.0,,,,,,,
1001016,87,Education,SecondaryEduc,Event,2033.1090412894284,2036.3872853496496,3.568865228438923,3.2782440602211858,0.2906211682177373,,,,,,,
1001017,87,Education,TertiaryEduc,Event,2036.6779065178675,2042.7042707902635,51.72906687711283,6.026364272395941,45.70270260471688,,,,,,,
1001018,87,Employment,NoWork,No Event,2018.1090412894284,2039.753659835206,21.644618545777583,21.644618545777583,0.0,,,,,,,
1001019,87,Employment,Work_1,Event,2039.753659835206,2040.0009702993325,2.132493650772468,0.247310464126432,1.885183186646036,,,8.667039036107218,,Fribourg,,
1001020,87,Employment,Work_2,Event,2041.8861534859784,2042.915079498273,2.134243742819093,1.0289260122945063,1.1053177305245865,,,8.72236108998986,,Geneva,,
1001021,87,Employment,Work_3,Event,2044.0203972287973,2047.88643459258,44.3865761661825,3.866037363782556,40.52053880239995,,,10.005274364790306,,Geneva,,
1001022,87,Residence,Home0,Event,2018.1090412894284,2039.753659835206,21.644618545777625,21.644618545777625,0.0,0.0,0.0,,Basel_Landschaft,,,0.0
1001023,87,Residence,Home_1,Event,2039.753659835206,2041.8861534859784,2.132493650772386,2.132493650772386,0.0,0.0,0.0,,Fribourg,,,1.0
1001024,87,Residence,Home_2,Event,2041.8861534859784,2044.0203972287973,2.1342437428191325,2.1342437428191325,0.0,0.0,0.0,,Geneva,,,1.0
1001025,87,Residence,Home_3,Event,2044.0203972287973,2088.40697339498,44.38657616618261,44.38657616618261,0.0,1.0,1.0,,Geneva,,,1.0
1003268,88,Existence,Birth,Event,1968.449651194832,1991.3123070685783,22.86265587374704,22.86265587374704,0.0,,,,,,1.0,
1003269,88,DL,NoDL,No Event,1968.449651194832,1986.67031146274,18.220660267907995,18.220660267907995,0.0,,,,,,,
1003270,88,DL,DL,Event,1986.67031146274,1991.3123070685783,4.641995605839173,4.641995605839173,0.0,,,,,,,
1003271,88,Education,NoEducation,No Event,1968.449651194832,1974.449651194832,6.0,6.0,0.0,,,,,,,
1003272,88,Education,MandatoryEduc,Event,1974.449651194832,1983.449651194832,9.0,9.0,0.0,,,,,,,
1003273,88,Education,SecondaryEduc,Event,1983.449651194832,1987.878176316479,5.729848726327216,4.428525121647767,1.3013236046794483,,,,,,,
1003274,88,Education,TertiaryEduc,Event,1989.1794999211584,1991.1929742018804,2.1328071474198347,2.0134742807218773,0.1193328666979575,,,,,,,
1003275,88,Employment,NoWork,No Event,1968.449651194832,1989.8839669780075,21.434315783176032,21.434315783176032,0.0,,,,,,,
1003276,88,Employment,Work_1,Event,1989.8839669780075,1990.1926123317407,1.428340090571037,0.3086453537337575,1.1196947368372796,,,9.693454895173796,,Bern,,
1003277,88,Residence,Home0,Event,1968.449651194832,1989.8839669780075,21.434315783175983,21.434315783175983,0.0,0.0,0.0,,Basel_Stadt,,,1.0
1003278,88,Residence,Home_1,Event,1989.8839669780075,1991.3123070685783,1.4283400905710482,1.4283400905710482,0.0,0.0,1.0,,Bern,,,1.0
1005477,89,Existence,Birth,Event,1993.100640413352,2073.171634952505,80.07099453915373,80.07099453915373,0.0,,,,,,1.0,
1005478,89,DL,NoDL,No Event,1993.100640413352,2012.0701990819348,18.96955866858329,18.96955866858329,0.0,,,,,,,
1005479,89,DL,DL,Event,2012.0701990819348,2073.171634952505,61.10143587057057,61.10143587057057,0.0,,,,,,,
1005480,89,Education,NoEducation,No Event,1993.100640413352,1999.100640413352,6.000000000000004,6.000000000000004,0.0,,,,,,,
1005481,89,Education,MandatoryEduc,Event,1999.100640413352,2008.100640413352,9.00000000000001,9.00000000000001,0.0,,,,,,,
1005482,89,Education,SecondaryEduc,Event,2008.100640413352,2012.2718447977816,4.379887855290951,4.171204384430236,0.2086834708607152,,,,,,,
1005483,89,Education,TertiaryEduc,Event,2012.4805282686425,2016.3216771204795,60.69110668386285,3.841148851836843,56.84995783202601,,,,,,,
1005484,89,Employment,NoWork,No Event,1993.100640413352,2016.593272409375,23.492631996023377,23.492631996023377,0.0,,,,,,,
1005485,89,Employment,Work_1,Event,2016.593272409375,2023.030459705211,6.591220151839769,6.437187295835787,0.1540328560039821,,,8.98090644035023,,Bern,,
1005486,89,Employment,Work_2,Event,2023.1844925612147,2025.4774059847664,2.8298056672083804,2.292913423551341,0.5368922436570391,,,9.781923509708207,,Lucerne,,
1005487,89,Employment,Work_3,Event,2026.014298228423,2031.9518470423425,6.474744376187362,5.937548813919446,0.5371955622679164,,,9.287157894401078,,Zurich,,
1005488,89,Employment,Work_4,Event,2032.4890426046104,2036.4820968067968,4.116034595638393,3.993054202186949,0.1229803934514436,,,9.344413591598771,,Zug,,
1005489,89,Employment,Work_5,Event,2036.6050772002488,2036.7907289914856,0.2675364444722139,0.1856517912368168,0.0818846532353971,,,10.374949801119543,,Geneva,,
1005490,89,Employment,Work_6,Event,2036.872613644721,2041.128058537315,6.955903314425688,4.255444892593885,2.7004584218318035,,,9.313456516231032,,Vaud,,
1005491,89,Employment,Work_7,Event,2043.8285169591468,2051.5402552211003,29.343117993358625,7.711738261953394,21.631379731405232,,,10.058595975688927,,Zurich,,
1005492,89,Residence,Home0,Event,1993.100640413352,2016.5932724093748,23.49263199602326,23.49263199602326,0.0,0.0,0.0,,Basel_Stadt,,,1.0
1005493,89,Residence,Home_1,Event,2016.5932724093748,2023.1844925612145,6.591220151839737,6.591220151839737,0.0,0.0,1.0,,Bern,,,0.0
1005494,89,Residence,Home_2,Event,2023.1844925612145,2026.0142982284228,2.829805667208369,2.829805667208369,0.0,1.0,1.0,,Lucerne,,,0.0
1005495,89,Residence,Home_3,Event,2026.014298228423,2032.4890426046104,6.474744376187347,6.474744376187347,0.0,0.0,0.0,,Zurich,,,1.0
1005496,89,Residence,Home_4,Event,2032.4890426046104,2036.6050772002488,4.116034595638372,4.116034595638372,0.0,0.0,1.0,,Zug,,,1.0
1005497,89,Residence,Home_5,Event,2036.6050772002488,2036.8726136447208,0.2675364444722183,0.2675364444722183,0.0,0.0,0.0,,Geneva,,,1.0
1005498,89,Residence,Home_6,Event,2036.8726136447208,2043.8285169591463,6.955903314425685,6.955903314425685,0.0,0.0,1.0,,Vaud,,,1.0
1005499,89,Residence,Home_7,Event,2043.8285169591463,2073.171634952505,29.34311799335856,29.34311799335856,0.0,0.0,1.0,,Zurich,,,1.0
1007745,9,Existence,Birth,Event,2048.5633145971938,2081.0899043822988,32.526589785104896,32.526589785104896,0.0,,,,,,1.0,
1007746,9,DL,NoDL,No Event,2048.5633145971938,2069.654680068973,21.091365471779504,21.091365471779504,0.0,,,,,,,
1007747,9,DL,DL,Event,2069.654680068973,2081.0899043822988,11.435224313325216,11.435224313325216,0.0,,,,,,,
1007748,9,Education,NoEducation,No Event,2048.5633145971938,2054.5633145971938,5.999999999999998,5.999999999999998,0.0,,,,,,,
1007749,9,Education,MandatoryEduc,Event,2054.5633145971938,2063.5633145971938,9.0,9.0,0.0,,,,,,,
1007750,9,Education,SecondaryEduc,Event,2063.5633145971938,2067.7288280767766,4.418702072307607,4.1655134795826205,0.2531885927249861,,,,,,,
1007751,9,Education,TertiaryEduc,Event,2067.9820166695013,2072.116183602551,13.107887712797336,4.13416693304975,8.973720779747586,,,,,,,
1007752,9,Employment,NoWork,No Event,2048.5633145971938,2067.037312729582,18.473998132388125,18.473998132388125,0.0,,,,,,,
1007753,9,Employment,Work_1,Event,2067.037312729582,2069.760355358872,6.225862255506307,2.7230426292899863,3.5028196262163207,,,8.425215669617058,,Graubunden,,
